"","V1","V2"
"8693",4315,8696
"8694",4315,8741
"8695",4318,8012
"8696",4318,8550
"8697",4318,7238
"8698",4319,6428
"8699",4321,7960
"8700",4323,5941
"8701",4323,8051
"8702",4327,7857
"8703",4328,6499
"8704",4329,8276
"8705",4331,7812
"8706",4331,8349
"8707",4331,4975
"8708",4331,4832
"8709",4331,7745
"8710",4331,6157
"8711",4331,6042
"8712",4331,5225
"8713",4331,6409
"8714",4331,4842
"8715",4331,5101
"8716",4331,4786
"8717",4331,5132
"8718",4331,5353
"8719",4331,6088
"8720",4331,5265
"8721",4331,5297
"8722",4331,5044
"8723",4331,8438
"8724",4333,7431
"8725",4334,8222
"8726",4339,5535
"8727",4342,4860
"8728",4342,6583
"8729",4342,5248
"8730",4343,5601
"8731",4344,7429
"8732",4348,7591
"8733",4348,6525
"8734",4348,6540
"8735",4355,6003
"8736",4355,7582
"8737",4355,6219
"8738",4356,7436
"8739",4357,6251
"8740",4359,8056
"8741",4360,7565
"8742",4360,6523
"8743",4363,7773
"8744",4364,5077
"8745",4364,6391
"8746",4364,6923
"8747",4365,7372
"8748",4365,5578
"8749",4368,8234
"8750",4368,7364
"8751",4368,7325
"8752",4369,8438
"8753",4369,4680
"8754",4369,5132
"8755",4369,5277
"8756",4369,7639
"8757",4370,5283
"8758",4370,5519
"8759",4370,5034
"8760",4370,8477
"8761",4370,5333
"8762",4370,8481
"8763",4370,5083
"8764",4370,5308
"8765",4370,4723
"8766",4370,4695
"8767",4370,4947
"8768",4370,5255
"8769",4370,4742
"8770",4372,7008
"8771",4372,5367
"8772",4375,7008
"8773",4375,8588
"8774",4375,6399
"8775",4375,6886
"8776",4375,7596
"8777",4375,7462
"8778",4375,5327
"8779",4375,7220
"8780",4378,7512
"8781",4380,6044
"8782",4380,8555
"8783",4380,7609
"8784",4380,8130
"8785",4381,8390
"8786",4381,8419
"8787",4382,7169
"8788",4386,7941
"8789",4386,8748
"8790",4386,8692
"8791",4386,8447
"8792",4386,8661
"8793",4386,7803
"8794",4387,7083
"8795",4387,6180
"8796",4387,7760
"8797",4387,6666
"8798",4387,5946
"8799",4387,6665
"8800",4387,6460
"8801",4387,7785
"8802",4387,6101
"8803",4387,5566
"8804",4387,7331
"8805",4387,7530
"8806",4387,7185
"8807",4387,6067
"8808",4395,6402
"8809",4396,5876
"8810",4397,4901
"8811",4397,4749
"8812",4397,4939
"8813",4397,5304
"8814",4397,4823
"8815",4397,7086
"8816",4397,5264
"8817",4397,4980
"8818",4397,4791
"8819",4397,5371
"8820",4397,7236
"8821",4397,6713
"8822",4397,5150
"8823",4397,4707
"8824",4397,5574
"8825",4397,5822
"8826",4397,4841
"8827",4397,4933
"8828",4399,8863
"8829",4399,8128
"8830",4401,6794
"8831",4401,8068
"8832",4401,8127
"8833",4401,7357
"8834",4401,6833
"8835",4401,6773
"8836",4401,5411
"8837",4401,8176
"8838",4401,8195
"8839",4401,7698
"8840",4401,6810
"8841",4403,7974
"8842",4403,7968
"8843",4403,8458
"8844",4407,6013
"8845",4407,8069
"8846",4408,6540
"8847",4409,7853
"8848",4409,7083
"8849",4411,8294
"8850",4411,7474
"8851",4413,5790
"8852",4414,7028
"8853",4415,6648
"8854",4418,7749
"8855",4419,8126
"8856",4421,5394
"8857",4422,6704
"8858",4422,5837
"8859",4422,7386
"8860",4423,7582
"8861",4423,8566
"8862",4424,7387
"8863",4426,5467
"8864",4429,6840
"8865",4430,5746
"8866",4430,6040
"8867",4430,7343
"8868",4430,5145
"8869",4430,5792
"8870",4430,5810
"8871",4430,6829
"8872",4430,5193
"8873",4431,5407
"8874",4431,6650
"8875",4431,4892
"8876",4431,5514
"8877",4431,6124
"8878",4432,7458
"8879",4432,7198
"8880",4432,7521
"8881",4437,8320
"8882",4439,6168
"8883",4439,4842
"8884",4439,6706
"8885",4439,5651
"8886",4439,4853
"8887",4439,5265
"8888",4439,5353
"8889",4439,5132
"8890",4439,5297
"8891",4439,5044
"8892",4439,5101
"8893",4439,7745
"8894",4439,4786
"8895",4439,6031
"8896",4439,5225
"8897",4439,4832
"8898",4439,6409
"8899",4439,6157
"8900",4439,5283
"8901",4439,5090
"8902",4439,4975
"8903",4439,4723
"8904",4440,5943
"8905",4440,8066
"8906",4440,7354
"8907",4441,8734
"8908",4441,8874
"8909",4441,8852
"8910",4441,9088
"8911",4441,9140
"8912",4441,8568
"8913",4441,8499
"8914",4441,8988
"8915",4441,9081
"8916",4441,9018
"8917",4441,9003
"8918",4441,8769
"8919",4441,8920
"8920",4441,8654
"8921",4441,8685
"8922",4441,8772
"8923",4441,8165
"8924",4442,7405
"8925",4442,5210
"8926",4442,5930
"8927",4442,5673
"8928",4442,7382
"8929",4442,5021
"8930",4443,6007
"8931",4443,5756
"8932",4443,5745
"8933",4443,5630
"8934",4444,7334
"8935",4445,8888
"8936",4447,6008
"8937",4455,7431
"8938",4455,5638
"8939",4458,6186
"8940",4458,6339
"8941",4458,5720
"8942",4458,5609
"8943",4458,5870
"8944",4458,6697
"8945",4458,6514
"8946",4458,7503
"8947",4458,6805
"8948",4461,5585
"8949",4461,6685
"8950",4461,5693
"8951",4461,5982
"8952",4461,8380
"8953",4463,5454
"8954",4463,6523
"8955",4463,6805
"8956",4463,7508
"8957",4464,7703
"8958",4466,5200
"8959",4466,6523
"8960",4466,5613
"8961",4468,6235
"8962",4468,7609
"8963",4468,5151
"8964",4468,6624
"8965",4470,8550
"8966",4470,8440
"8967",4470,8711
"8968",4470,8504
"8969",4471,8507
"8970",4472,8001
"8971",4472,6193
"8972",4472,8281
"8973",4472,7164
"8974",4472,7141
"8975",4473,5019
"8976",4476,5526
"8977",4476,7091
"8978",4476,6894
"8979",4476,6657
"8980",4476,7303
"8981",4476,6202
"8982",4476,5019
"8983",4477,5380
"8984",4477,5027
"8985",4477,7149
"8986",4477,7097
"8987",4477,6332
"8988",4477,7760
"8989",4477,7266
"8990",4477,7079
"8991",4477,6100
"8992",4477,7189
"8993",4477,4916
"8994",4478,5626
"8995",4478,4824
"8996",4478,5933
"8997",4481,8320
"8998",4483,4854
"8999",4483,5758
"9000",4483,6895
"9001",4486,7715
"9002",4487,8519
"9003",4487,8564
"9004",4487,7777
"9005",4487,8340
"9006",4487,7008
"9007",4488,7853
"9008",4488,6839
"9009",4489,7327
"9010",4489,7249
"9011",4492,4725
"9012",4492,5137
"9013",4493,8286
"9014",4493,6142
"9015",4495,6877
"9016",4497,6636
"9017",4499,5141
"9018",4500,8375
"9019",4500,6721
"9020",4500,5083
"9021",4500,7023
"9022",4500,8505
"9023",4500,5635
"9024",4500,4782
"9025",4500,8536
"9026",4500,5333
"9027",4500,4951
"9028",4508,6679
"9029",4508,4836
"9030",4508,5726
"9031",4508,4939
"9032",4508,4707
"9033",4508,7612
"9034",4509,9013
"9035",4510,6022
"9036",4510,7310
"9037",4510,6650
"9038",4510,5578
"9039",4510,7392
"9040",4511,7726
"9041",4511,7240
"9042",4511,7838
"9043",4511,8274
"9044",4514,8872
"9045",4515,7619
"9046",4517,7162
"9047",4518,7739
"9048",4519,5981
"9049",4519,7151
"9050",4519,7527
"9051",4519,8426
"9052",4519,7289
"9053",4519,8058
"9054",4519,8152
"9055",4522,6804
"9056",4524,7702
"9057",4526,7614
"9058",4526,6689
"9059",4526,6122
"9060",4526,6202
"9061",4526,6124
"9062",4526,5368
"9063",4531,5069
"9064",4531,5816
"9065",4531,5769
"9066",4531,5444
"9067",4531,5782
"9068",4531,5811
"9069",4531,7083
"9070",4534,7714
"9071",4534,8087
"9072",4541,7658
"9073",4544,8564
"9074",4544,7787
"9075",4545,7788
"9076",4546,6281
"9077",4546,5115
"9078",4546,7841
"9079",4549,8048
"9080",4549,8406
"9081",4550,7314
"9082",4552,7765
"9083",4552,7856
"9084",4552,8519
"9085",4553,8628
"9086",4553,7945
"9087",4553,8473
"9088",4554,6915
"9089",4554,7654
"9090",4554,6640
"9091",4554,6325
"9092",4554,7198
"9093",4554,5531
"9094",4554,7917
"9095",4554,8043
"9096",4554,7870
"9097",4555,8023
"9098",4555,8319
"9099",4555,8005
"9100",4555,8574
"9101",4558,6262
"9102",4558,5449
"9103",4558,5742
"9104",4558,5322
"9105",4558,4776
"9106",4558,8157
"9107",4558,5551
"9108",4559,6750
"9109",4561,8401
"9110",4561,8026
"9111",4564,7699
"9112",4565,5737
"9113",4565,6926
"9114",4565,7715
"9115",4565,5535
"9116",4565,8309
"9117",4565,8192
"9118",4565,8064
"9119",4568,6607
"9120",4568,8107
"9121",4568,7174
"9122",4569,7410
"9123",4572,7416
"9124",4572,6945
"9125",4573,7853
"9126",4573,7083
"9127",4573,6665
"9128",4573,5119
"9129",4573,6420
"9130",4573,5946
"9131",4573,6067
"9132",4573,5650
"9133",4573,6846
"9134",4573,4763
"9135",4573,7368
"9136",4574,8168
"9137",4574,7961
"9138",4578,5861
"9139",4578,5533
"9140",4578,7533
"9141",4578,5228
"9142",4578,7314
"9143",4578,7571
"9144",4581,5351
"9145",4582,8741
"9146",4583,7527
"9147",4583,7650
"9148",4583,7454
"9149",4583,6405
"9150",4584,5201
"9151",4584,5009
"9152",4584,7114
"9153",4584,5053
"9154",4584,5703
"9155",4584,7090
"9156",4587,5362
"9157",4587,6958
"9158",4587,7651
"9159",4587,6176
"9160",4588,5335
"9161",4588,5621
"9162",4588,5083
"9163",4588,4695
"9164",4588,4782
"9165",4588,5925
"9166",4588,5196
"9167",4588,6301
"9168",4588,5969
"9169",4588,5398
"9170",4588,6721
"9171",4588,5185
"9172",4588,4947
"9173",4588,7166
"9174",4588,5519
"9175",4588,5496
"9176",4588,5659
"9177",4588,5308
"9178",4588,6299
"9179",4588,8104
"9180",4588,7107
"9181",4588,5333
"9182",4589,8333
"9183",4589,7866
"9184",4591,5244
"9185",4591,8217
"9186",4595,5110
"9187",4595,5659
"9188",4595,4660
"9189",4595,5351
"9190",4595,4656
"9191",4595,5979
"9192",4595,5550
"9193",4595,4756
"9194",4595,6323
"9195",4595,7513
"9196",4595,5836
"9197",4595,6792
"9198",4595,4992
"9199",4595,5035
"9200",4595,5067
"9201",4595,5046
"9202",4595,5243
"9203",4595,5333
"9204",4595,6140
"9205",4595,7107
"9206",4595,5232
"9207",4595,6301
"9208",4595,6721
"9209",4595,7730
"9210",4595,5519
"9211",4599,7300
"9212",4599,8203
"9213",4599,8228
"9214",4599,7045
"9215",4600,8642
"9216",4601,7183
"9217",4601,7962
"9218",4603,7640
"9219",4603,5801
"9220",4603,5780
"9221",4604,8137
"9222",4604,6886
"9223",4606,7481
"9224",4606,7815
"9225",4606,7744
"9226",4609,7490
"9227",4612,6090
"9228",4613,6151
"9229",4614,6556
"9230",4616,4799
"9231",4617,8019
"9232",4618,8588
"9233",4621,6114
"9234",4622,7880
"9235",4622,8266
"9236",4622,7417
"9237",4630,7554
"9238",4632,8222
"9239",4632,7747
"9240",4632,7895
"9241",4632,8700
"9242",4634,8099
"9243",4634,9005
"9244",4636,7636
"9245",4636,7473
"9246",4637,7931
"9247",4638,4759
"9248",4638,5136
"9249",4638,6127
"9250",4638,4764
"9251",4638,6565
"9252",4639,7481
"9253",4640,7989
"9254",4641,6828
"9255",4643,7434
"9256",4643,8484
"9257",4643,5489
"9258",4643,6902
